0,1733763080.7906458,-150,450,-186
1,1733763080.7917218,-3944,14341,-5532
2,1733763080.792625,-608,1789,-649
0,1733763080.795564,218,-367,376
1,1733763080.7969203,-3675,14328,-3927
2,1733763080.797729,-532,1908,-484
0,1733763080.8009946,-233,304,128
1,1733763080.801839,-3323,15597,-4309
2,1733763080.8027294,-576,1900,-589
0,1733763080.8059566,200,315,-29
1,1733763080.8071852,-3711,14537,-4893
2,1733763080.8077788,-518,1833,-553
0,1733763080.8163934,-66,499,17
1,1733763080.8175066,-3781,14768,-4503
2,1733763080.8185773,-503,1870,-507
0,1733763080.840039,-120,425,-279
1,1733763080.850428,-3738,13966,-4851
2,1733763080.8512833,-426,1746,-606
0,1733763080.87283,143,50,157
1,1733763080.8831327,-3826,14749,-3815
2,1733763080.884256,-481,1886,-538
0,1733763080.9057314,-310,644,-71
1,1733763080.9072928,-3895,14196,-5132
2,1733763080.916442,-502,1920,-695
0,1733763080.938658,135,2,200
1,1733763080.940011,-4625,14904,-4916
2,1733763080.9414647,-482,1959,-601
0,1733763080.9624279,-185,380,282
1,1733763080.9720554,-4472,15185,-4499
2,1733763080.9737096,-471,1987,-578
0,1733763080.995082,10,219,-122
1,1733763080.996673,-4728,14225,-4801
2,1733763081.0056005,-447,1861,-585
0,1733763081.0278697,205,-350,297
1,1733763081.029292,-4237,15058,-3729
2,1733763081.0385275,-449,1977,-547
0,1733763081.0514133,-211,718,-182
1,1733763081.0611727,-4603,14896,-4982
2,1733763081.0624964,-455,1836,-658
0,1733763081.084479,246,70,189
1,1733763081.0940394,-4437,15034,-4694
2,1733763081.0954645,-497,1858,-580
0,1733763081.117401,-116,880,36
1,1733763081.1192431,-4931,14577,-4465
2,1733763081.1278255,-371,1798,-537
0,1733763081.1496546,119,227,109
1,1733763081.1512034,-4902,14840,-4498
2,1733763081.1526845,-461,1778,-605
0,1733763081.17363,96,490,329
1,1733763081.1835275,-4234,16237,-4173
2,1733763081.1850657,-404,1891,-576
0,1733763081.2071116,-123,729,-75
1,1733763081.2080061,-4530,15166,-5425
2,1733763081.2167323,-488,1850,-710
0,1733763081.238898,262,74,103
1,1733763081.2405105,-4422,15580,-4765
2,1733763081.2495525,-411,1779,-585
0,1733763081.2626526,-121,744,-153
1,1733763081.2723525,-4010,14811,-4556
2,1733763081.2738006,-412,1817,-613
0,1733763081.2956057,185,361,196
1,1733763081.3052695,-3696,14312,-5211
2,1733763081.306786,-431,1674,-632
0,1733763081.3284023,-43,504,190
1,1733763081.330448,-3692,15417,-4675
2,1733763081.3390052,-446,1799,-613
0,1733763081.360929,-35,608,-37
1,1733763081.362356,-4661,15556,-5626
2,1733763081.3639598,-416,1772,-696
0,1733763081.384515,226,-41,424
1,1733763081.3949459,-3895,16078,-4448
2,1733763081.3966274,-419,1920,-541
0,1733763081.4222703,-109,750,-24
1,1733763081.4285302,-4132,15220,-4915
2,1733763081.4310746,-428,1843,-638
0,1733763081.449947,247,3,104
1,1733763081.4517086,-3977,13680,-4892
2,1733763081.4607186,-446,1826,-593
0,1733763081.4734979,19,672,123
1,1733763081.483387,-3873,13546,-4981
2,1733763081.486017,-473,1867,-588
0,1733763081.5064495,2,556,-187
1,1733763081.5164044,-3716,13136,-5643
2,1733763081.5175474,-484,1791,-575
0,1733763081.539576,251,226,303
1,1733763081.5410223,-3803,14020,-4163
2,1733763081.549747,-452,1983,-572
0,1733763081.5719862,-90,857,41
1,1733763081.5737882,-3647,15057,-5211
2,1733763081.5751917,-484,1872,-609
0,1733763081.5953975,323,-32,333
1,1733763081.6054971,-2971,15100,-4496
2,1733763081.6070862,-464,1866,-600
0,1733763081.6286092,46,954,221
1,1733763081.6304824,-3991,15156,-4901
2,1733763081.6390154,-451,1811,-559
0,1733763081.662132,47,29,-181
1,1733763081.663115,-2732,12801,-4736
2,1733763081.671803,-470,1717,-575
0,1733763081.6846519,242,205,313
1,1733763081.69463,-3578,14497,-4149
2,1733763081.6958709,-439,1823,-547
0,1733763081.7175865,-155,235,293
1,1733763081.7275467,-3060,14200,-5039
2,1733763081.7291915,-507,1976,-636
0,1733763081.7505178,231,69,538
1,1733763081.7525287,-3681,15491,-5367
2,1733763081.7645478,-557,1941,-649
0,1733763081.783017,-92,362,231
1,1733763081.7848322,-3263,15366,-5131
2,1733763081.7990823,-518,1801,-624
0,1733763081.8969483,140,103,-13
1,1733763081.9084575,-3238,14142,-4921
2,1733763081.9135592,-498,1677,-605
0,1733763082.0120616,70,14,265
1,1733763082.0234525,-3279,14447,-4491
2,1733763082.030338,-470,1838,-549
0,1733763082.105677,-193,595,205
1,1733763082.1107836,-3364,15326,-5101
2,1733763082.1158288,-527,1896,-670
0,1733763082.1710274,171,-26,390
1,1733763082.1934996,-3771,14865,-5046
2,1733763082.1985872,-542,1877,-587
0,1733763082.2039511,-181,497,-50
1,1733763082.2051845,-3605,14321,-5028
2,1733763082.2062893,-543,1786,-613
0,1733763082.211081,205,-354,127
1,1733763082.2126367,-3689,13935,-4565
2,1733763082.2140422,-510,1795,-523
0,1733763082.2176979,76,111,426
1,1733763082.2188208,-3225,15361,-4110
2,1733763082.2198892,-467,1902,-528
0,1733763082.2231593,-31,227,-122
1,1733763082.224105,-3741,14927,-5296
2,1733763082.2250066,-639,1827,-689
0,1733763082.2282898,185,197,22
1,1733763082.2292383,-4019,14133,-4633
2,1733763082.2301033,-531,1769,-544
0,1733763082.233887,-273,637,-116
1,1733763082.2346117,-3417,13826,-4821
2,1733763082.2356305,-598,1707,-542
0,1733763082.239387,224,-37,93
1,1733763082.2403219,-3568,13781,-4133
2,1733763082.2413104,-502,1954,-506
0,1733763082.2457163,-98,296,429
1,1733763082.2469223,-3351,16110,-4230
2,1733763082.2477338,-568,1958,-513
0,1733763082.2508187,-11,15,-10
1,1733763082.251768,-3899,14763,-5037
2,1733763082.2527752,-662,1852,-590
0,1733763082.2560363,187,77,156
1,1733763082.2570066,-3538,15205,-3996
2,1733763082.2581983,-528,1802,-437
0,1733763082.2629967,-164,430,-4
1,1733763082.2644331,-3496,14642,-4417
2,1733763082.265601,-574,1844,-589
0,1733763082.269308,229,-51,342
1,1733763082.271514,-3486,15377,-4031
2,1733763082.2722852,-503,1917,-557
0,1733763082.2942119,-100,498,223
1,1733763082.2952507,-3874,15179,-4275
2,1733763082.3050957,-461,1895,-650
0,1733763082.3274064,-64,240,-253
1,1733763082.3290765,-4765,13313,-4796
2,1733763082.3304243,-482,1921,-597
0,1733763082.3509822,114,-40,270
1,1733763082.3608408,-3920,14580,-3909
2,1733763082.3622634,-444,1983,-492
0,1733763082.384128,-228,497,187
1,1733763082.3859367,-4745,15120,-4878
2,1733763082.394426,-483,2057,-608
0,1733763082.4167202,267,-300,330
1,1733763082.4183824,-4151,16050,-4567
2,1733763082.4273968,-481,1935,-556
0,1733763082.440417,-129,837,-98
1,1733763082.4505281,-4951,14837,-4462
2,1733763082.4522698,-488,1782,-578
0,1733763082.473799,134,289,-122
1,1733763082.4831123,-4437,14165,-4621
2,1733763082.4847193,-465,1701,-546
0,1733763082.5064864,66,156,385
1,1733763082.5083818,-4315,16062,-3625
2,1733763082.516365,-418,1943,-554
0,1733763082.5386815,-75,504,24
1,1733763082.5403783,-4502,15520,-5201
2,1733763082.5420976,-487,1844,-673
0,1733763082.5621467,202,385,170
2,1733763082.5728836,-422,1826,-642
1,1733763082.5739176,-4444,15891,-4359
0,1733763082.595444,-136,669,-296
1,1733763082.6050057,-3903,13870,-4871
2,1733763082.6063733,-446,1747,-544
0,1733763082.6278892,274,247,196
1,1733763082.629505,-4157,14316,-4619
2,1733763082.6387365,-360,1744,-475
0,1733763082.66078,63,263,408
1,1733763082.662296,-3624,16072,-4134
2,1733763082.664145,-464,1965,-568
0,1733763082.6842606,5,604,-138
1,1733763082.6940308,-5097,16047,-5234
2,1733763082.6954515,-383,1748,-697
0,1733763082.717279,194,176,-13
1,1733763082.7189703,-4025,15212,-5062
2,1733763082.727438,-440,1727,-589
0,1733763082.7497575,-138,746,-306
1,1733763082.751164,-4260,14057,-4674
2,1733763082.7604327,-350,1667,-588
0,1733763082.7735107,205,-367,253
1,1733763082.7832134,-3264,14168,-3884
2,1733763082.7846367,-454,2004,-551
0,1733763082.8060443,17,466,559
1,1733763082.8164628,-4266,17085,-4616
2,1733763082.8177974,-402,2023,-645
0,1733763082.8389196,8,509,-188
1,1733763082.8405426,-4418,14010,-5950
2,1733763082.8497446,-511,1729,-611
0,1733763082.8717206,249,334,-68
1,1733763082.8734343,-3834,14118,-4249
2,1733763082.8751893,-420,1723,-505
0,1733763082.8954663,-45,524,127
1,1733763082.905192,-3221,13991,-4376
2,1733763082.9065514,-433,1860,-561
0,1733763082.9284716,326,-82,616
1,1733763082.9302063,-3126,16358,-4311
2,1733763082.9388204,-420,2017,-545
0,1733763082.9611106,-52,764,286
1,1733763082.9625494,-4026,16208,-4966
2,1733763082.971596,-488,1959,-648
0,1733763082.9846458,67,149,-310
1,1733763082.9946492,-3552,14401,-5333
2,1733763082.9959617,-471,1619,-607
0,1733763083.017433,165,258,73
1,1733763083.0272925,-4018,13491,-3808
2,1733763083.028712,-404,1762,-450
0,1733763083.0502331,-49,395,225
1,1733763083.0516527,-3115,14795,-4758
2,1733763083.0608413,-419,2023,-614
0,1733763083.0827065,228,66,679
1,1733763083.084979,-3997,15613,-4942
2,1733763083.086052,-553,2072,-639
0,1733763083.1063623,-84,547,169
1,1733763083.1171205,-3677,15967,-5489
2,1733763083.1179223,-531,1771,-669
0,1733763083.1394637,239,-81,-54
1,1733763083.1411924,-3601,14110,-4857
2,1733763083.149739,-437,1620,-592
0,1733763083.1719453,138,-190,299
1,1733763083.1736026,-3099,14585,-3596
2,1733763083.1826506,-412,1903,-507
0,1733763083.1955318,-111,715,335
1,1733763083.205586,-3527,15282,-5021
2,1733763083.2067707,-504,1926,-640
0,1733763083.228568,216,-74,159
1,1733763083.2850864,-3746,15016,-4675
2,1733763083.2971036,-531,1808,-571
0,1733763083.3507802,-106,412,-212
1,1733763083.3669722,-3787,14085,-4924
2,1733763083.3718145,-437,1748,-536
0,1733763083.4686837,239,-298,21
1,1733763083.472538,-3295,14003,-4435
2,1733763083.4804578,-472,1831,-464
0,1733763083.5486546,58,179,603
1,1733763083.574253,-3303,15567,-4346
2,1733763083.5931177,-405,2040,-551
0,1733763083.6167932,-37,83,7
1,1733763083.624217,-3423,15374,-5228
2,1733763083.635728,-603,1893,-666
0,1733763083.63953,284,-89,27
1,1733763083.640812,-3807,14006,-4624
2,1733763083.6419313,-485,1708,-522
0,1733763083.647741,-162,298,-185
1,1733763083.6489587,-2848,13363,-4605
2,1733763083.6503015,-554,1718,-486
0,1733763083.6541934,266,-258,163
1,1733763083.655268,-3227,13995,-4019
2,1733763083.6563153,-465,1977,-499
0,1733763083.6598027,-102,255,429
1,1733763083.660806,-2967,16313,-4526
2,1733763083.6619403,-621,2022,-573
0,1733763083.6647818,37,-34,7
1,1733763083.6655962,-3709,14017,-5100
2,1733763083.6664963,-562,1793,-691
0,1733763083.6697643,145,-157,86
1,1733763083.6705985,-3157,14403,-4270
2,1733763083.671552,-554,1810,-483
0,1733763083.6746576,-85,461,-126
1,1733763083.675786,-3426,14031,-4265
2,1733763083.6768415,-505,1832,-593
0,1733763083.6802049,148,-104,503
1,1733763083.6816485,-3695,15424,-4391
2,1733763083.6824327,-594,1955,-596
0,1733763083.6856883,-201,440,178
1,1733763083.6866815,-3866,15994,-4576
2,1733763083.6876874,-496,1851,-631
0,1733763083.6905766,28,148,-200
1,1733763083.6914742,-4439,14233,-4978
2,1733763083.6923378,-528,1907,-607
0,1733763083.6951742,84,226,252
1,1733763083.6961706,-3698,14263,-4182
2,1733763083.6975243,-475,1863,-468
0,1733763083.7164145,-283,532,57
1,1733763083.7176328,-4149,14535,-4949
2,1733763083.7269437,-592,2050,-647
0,1733763083.7399137,185,-203,292
1,1733763083.7496586,-3913,15583,-4551
2,1733763083.750726,-510,1975,-549
0,1733763083.7729878,-190,578,123
1,1733763083.782692,-4698,15538,-4539
2,1733763083.7844772,-530,1896,-591
0,1733763083.8054867,136,236,-72
1,1733763083.8066645,-4278,14672,-4697
2,1733763083.8163588,-433,1751,-558
0,1733763083.8386323,-18,99,274
1,1733763083.8400896,-3950,14899,-3729
2,1733763083.841648,-459,1992,-601
0,1733763083.8629246,-137,641,-142
1,1733763083.8717923,-4772,14956,-5185
2,1733763083.8730712,-518,1774,-673
0,1733763083.894878,204,107,152
1,1733763083.8963773,-4651,15286,-4282
2,1733763083.9053242,-448,1882,-588
0,1733763083.927828,-166,735,-211
1,1733763083.9295158,-4605,14052,-4576
2,1733763083.9383006,-502,1777,-612
0,1733763083.9515078,228,314,95
1,1733763083.9609115,-4528,14560,-4776
2,1733763083.962535,-416,1816,-579
0,1733763083.9839582,-10,519,309
1,1733763083.9938152,-4007,15383,-4309
2,1733763083.9953372,-476,1960,-591
0,1733763084.0171142,-17,412,-91
1,1733763084.0183854,-5150,15475,-5172
2,1733763084.027401,-398,1688,-696
0,1733763084.0496414,236,217,2
1,1733763084.0511699,-3940,14805,-4615
2,1733763084.052761,-415,1770,-497
0,1733763084.0734391,-78,621,-214
1,1733763084.082949,-4284,14611,-4044
2,1733763084.0842977,-353,1820,-585
0,1733763084.1063392,231,-330,179
1,1733763084.1076355,-3241,14186,-4205
2,1733763084.116692,-391,1871,-556
0,1733763084.1387975,28,316,283
1,1733763084.1400318,-4016,16211,-4487
2,1733763084.149412,-407,1993,-588
0,1733763084.1626158,6,267,-167
1,1733763084.1720757,-4092,14972,-5350
2,1733763084.1736557,-429,1764,-555
0,1733763084.1952572,358,-99,141
1,1733763084.2047799,-3713,15150,-3581
2,1733763084.206428,-395,1879,-438
0,1733763084.2282717,25,269,-18
1,1733763084.2294881,-3317,15068,-4086
2,1733763084.2384763,-396,1837,-579
0,1733763084.260565,338,-86,309
1,1733763084.262232,-3613,15945,-4317
2,1733763084.2636657,-413,1860,-552
0,1733763084.2842903,-67,656,125
1,1733763084.2939503,-4339,15559,-4787
2,1733763084.295423,-454,1893,-622
0,1733763084.317144,142,331,-201
1,1733763084.3185506,-3726,14817,-5163
2,1733763084.327658,-404,1765,-581
0,1733763084.3496666,146,271,297
1,1733763084.3511822,-3938,14763,-4049
2,1733763084.3605568,-448,1902,-522
0,1733763084.3826694,-47,694,-3
1,1733763084.3843,-3788,14946,-5410
2,1733763084.3859184,-404,1908,-648
0,1733763084.406307,234,-123,419
1,1733763084.4165199,-4362,14902,-4787
2,1733763084.417803,-535,1954,-609
0,1733763084.4390578,-83,617,57
1,1733763084.4403572,-3827,15547,-5220
2,1733763084.4496577,-447,1778,-572
0,1733763084.4717643,216,74,280
1,1733763084.4732344,-3353,14892,-4306
2,1733763084.4746494,-481,1800,-544
0,1733763084.4953063,177,-46,395
1,1733763084.5051446,-3371,16224,-3804
2,1733763084.5065863,-449,1852,-567
0,1733763084.5282388,-134,817,70
1,1733763084.5384543,-3860,14588,-5102
2,1733763084.5398686,-469,1784,-668
0,1733763084.5608842,260,134,82
1,1733763084.5623856,-3739,14177,-4803
2,1733763084.571619,-482,1698,-544
0,1733763084.5937788,-189,859,97
1,1733763084.5952857,-2988,13438,-4627
2,1733763084.5965497,-436,1881,-562
0,1733763084.6176043,205,-283,127
1,1733763084.6278176,-3336,14540,-4515
2,1733763084.629654,-450,1855,-575
0,1733763084.6670458,71,-51,489
1,1733763084.6677926,-3259,15228,-4826
2,1733763084.6794493,-407,1989,-568
1,1733763084.696109,-3690,14738,-5269
0,1733763084.6977887,20,24,-144
2,1733763084.697952,-557,1773,-621
0,1733763084.7114215,249,-236,219
1,1733763084.7203622,-3606,13997,-4551
2,1733763084.7220945,-415,1866,-502
0,1733763084.7655814,-96,281,86
1,1733763084.7769685,-2800,15157,-4244
2,1733763084.7770934,-554,1876,-549
0,1733763084.80033,208,-190,261
2,1733763084.8009546,-449,1876,-649
1,1733763084.8014097,-3358,14641,-4580
0,1733763084.834197,-81,487,-15
2,1733763084.8395991,-579,1827,-570
1,1733763084.845727,-3289,14706,-5194
0,1733763084.8945673,-83,249,-186
1,1733763084.934299,-3409,13675,-5644
2,1733763084.9385138,-520,1738,-628
0,1733763084.9647596,175,-262,312
1,1733763084.9696758,-3047,15280,-4125
2,1733763085.0117586,-555,1977,-447
0,1733763085.0921347,-152,422,207
1,1733763085.1051114,-3586,15636,-4811
2,1733763085.163682,-618,1901,-666
0,1733763085.208144,238,96,221
1,1733763085.217975,-3706,15358,-5219
2,1733763085.2294986,-597,1869,-556
0,1733763085.248876,-237,771,113
1,1733763085.2499125,-4076,14798,-5043
2,1733763085.251265,-546,1747,-546
0,1733763085.255935,57,48,-92
1,1733763085.257456,-3802,13369,-4189
2,1733763085.2588196,-561,1921,-522
0,1733763085.2628722,131,-78,499
1,1733763085.2643101,-3534,15959,-3668
2,1733763085.265241,-470,1983,-471
0,1733763085.2686276,-212,501,210
1,1733763085.2695549,-3987,15502,-5150
2,1733763085.270425,-648,1945,-646
0,1733763085.273828,181,32,142
1,1733763085.2750053,-3930,14921,-5106
2,1733763085.2763147,-529,1733,-586
0,1733763085.2806938,-133,420,63
1,1733763085.28157,-3836,14350,-4487
2,1733763085.2824607,-547,1863,-515
0,1733763085.2860925,127,-164,219
1,1733763085.287126,-3597,14735,-3908
2,1733763085.2881465,-452,1987,-510
0,1733763085.2910485,105,32,640
1,1733763085.292081,-3407,16189,-3841
2,1733763085.293277,-504,2110,-585
0,1733763085.296448,-195,466,-216
1,1733763085.2976477,-4212,15367,-5405
2,1733763085.2985377,-505,1800,-729
0,1733763085.301667,126,318,-156
1,1733763085.3027291,-4597,13972,-4975
2,1733763085.3036206,-462,1804,-568
0,1733763085.306738,-176,904,-238
1,1733763085.30769,-4656,13578,-4093
2,1733763085.308592,-482,1790,-547
0,1733763085.312081,154,48,321
1,1733763085.3130252,-4488,14751,-4152
2,1733763085.3140836,-456,2031,-595
0,1733763085.317257,-2,353,601
1,1733763085.3181791,-4531,16306,-4158
2,1733763085.3268383,-517,1840,-657
0,1733763085.3495867,-120,737,-165
1,1733763085.3509817,-4982,15136,-5588
2,1733763085.3523111,-511,1847,-759
0,1733763085.372667,176,260,-16
1,1733763085.3827264,-4497,14120,-4457
2,1733763085.3843248,-377,1553,-496
0,1733763085.4060457,-200,917,-118
1,1733763085.4073758,-4373,13750,-4064
2,1733763085.4171052,-425,1864,-595
0,1733763085.4383864,274,88,358
1,1733763085.4403138,-3966,15189,-4512
2,1733763085.4491649,-412,1879,-561
0,1733763085.4622219,-20,375,312
1,1733763085.4719205,-4219,15882,-4678
2,1733763085.473667,-467,1897,-604
0,1733763085.4949281,85,372,-325
1,1733763085.504738,-4956,14753,-5298
2,1733763085.5066617,-374,1676,-641
0,1733763085.52748,244,71,105
1,1733763085.5289052,-3353,14659,-4096
2,1733763085.5381672,-428,1798,-504
0,1733763085.5603745,-47,485,-70
1,1733763085.5620203,-4111,15192,-4606
2,1733763085.5635672,-413,1845,-559
0,1733763085.5839064,262,-35,152
1,1733763085.5940115,-3759,14987,-4322
2,1733763085.595841,-389,1857,-587
0,1733763085.6169505,-12,436,-45
1,1733763085.6184068,-4754,15050,-4688
2,1733763085.6276507,-361,1863,-581
0,1733763085.6498144,57,257,-114
1,1733763085.651391,-3585,14082,-5003
2,1733763085.6602325,-404,1860,-544
0,1733763085.6733332,308,-156,421
1,1733763085.6831903,-3681,15937,-3819
2,1733763085.6844404,-447,1958,-529
0,1733763085.7059627,-54,702,63
1,1733763085.715907,-4059,16123,-5222
2,1733763085.7173824,-442,1877,-664
0,1733763085.7391164,326,-47,116
1,1733763085.7409081,-3609,15381,-4962
2,1733763085.7495587,-472,1674,-604
0,1733763085.7714636,-33,832,-46
1,1733763085.7728698,-4052,14010,-4947
2,1733763085.7741709,-465,1787,-532
0,1733763085.795683,110,334,76
1,1733763085.8049626,-3031,14484,-4725
2,1733763085.806612,-441,1889,-534
0,1733763085.8282807,212,245,613
1,1733763085.8298123,-4106,15917,-4141
2,1733763085.8388963,-483,2022,-538
0,1733763085.8607383,-115,654,122
1,1733763085.8624554,-3420,15410,-5550
2,1733763085.8714812,-505,1839,-677
0,1733763085.8846684,275,163,171
1,1733763085.8941061,-3970,13757,-5063
2,1733763085.8953764,-489,1775,-569
0,1733763085.91752,-50,644,-82
1,1733763085.9269676,-3003,14082,-4575
2,1733763085.9285262,-469,1738,-543
0,1733763085.9501324,83,348,322
1,1733763085.9519851,-3231,13994,-4927
2,1733763085.960687,-513,1782,-619
0,1733763085.9831805,108,49,442
1,1733763085.9844394,-3093,15378,-4506
2,1733763085.9863832,-520,1917,-569
0,1733763086.0061607,-182,638,77
1,1733763086.0160685,-4001,14896,-5473
2,1733763086.0175269,-528,1811,-673
0,1733763086.039087,259,-41,255
1,1733763086.0407486,-3612,14111,-4826
2,1733763086.0495646,-485,1795,-465
0,1733763086.0719101,-94,557,190
1,1733763086.0734131,-3381,14853,-4915
2,1733763086.0825305,-464,1820,-557
0,1733763086.0954297,211,-269,304
1,1733763086.1051598,-3426,15103,-4551
2,1733763086.1065466,-538,1856,-543
0,1733763086.129127,84,12,336
1,1733763086.1382515,-3686,15283,-4661
2,1733763086.139702,-487,1833,-570
0,1733763086.1613925,-93,40,28
1,1733763086.1628876,-3114,14128,-5287
2,1733763086.1716063,-630,1750,-623
0,1733763086.193817,154,213,197
1,1733763086.1954393,-3490,14255,-4548
2,1733763086.1971793,-539,1776,-574
0,1733763086.2176414,-230,473,144
1,1733763086.2273371,-3342,14574,-4943
2,1733763086.228787,-599,1903,-575
0,1733763086.2503936,180,186,144
1,1733763086.2517943,-4244,15026,-4909
2,1733763086.2609296,-503,1896,-606
0,1733763086.282937,-48,98,1
1,1733763086.2846997,-3712,14433,-4846
2,1733763086.3271759,-557,1840,-552
0,1733763086.3936386,-65,220,-351
1,1733763086.3972497,-3720,14001,-5242
2,1733763086.4012148,-615,1641,-580
0,1733763086.4605103,168,-234,101
1,1733763086.4883976,-3461,13863,-4509
2,1733763086.5240371,-546,1847,-491
0,1733763086.5476162,-176,855,81
1,1733763086.554435,-3441,14973,-4546
2,1733763086.6040628,-542,1923,-580
0,1733763086.653302,97,28,189
1,1733763086.6574657,-4250,14940,-4841
2,1733763086.6634274,-535,1889,-589
0,1733763086.6814148,-47,663,35
1,1733763086.6825645,-3780,14050,-4755
2,1733763086.6837363,-610,1814,-519
0,1733763086.6884723,-133,549,-201
1,1733763086.6896336,-3985,13523,-5472
2,1733763086.6908746,-516,1643,-558
0,1733763086.6947682,247,83,270
1,1733763086.6960824,-3490,14102,-3865
2,1733763086.697393,-546,1967,-454
0,1733763086.7015262,-256,545,174
1,1733763086.7029426,-3663,15759,-4705
2,1733763086.7035823,-529,1921,-636
0,1733763086.707077,189,-97,141
1,1733763086.7079644,-3476,14647,-4462
2,1733763086.7089448,-522,1899,-580
0,1733763086.7119894,-97,363,3
1,1733763086.7128644,-2924,14614,-3815
2,1733763086.7138128,-547,1857,-522
0,1733763086.717266,-56,122,-179
1,1733763086.7182603,-3987,13272,-4252
2,1733763086.71916,-438,1888,-568
0,1733763086.722432,75,116,520
1,1733763086.7233741,-4550,15524,-3957
2,1733763086.724256,-516,2021,-551
0,1733763086.7277915,-259,508,154
1,1733763086.7288947,-3969,15419,-4757
2,1733763086.729898,-503,1901,-712
0,1733763086.7329564,220,6,110
1,1733763086.7342694,-4299,14989,-4549
2,1733763086.7348335,-519,1790,-553
0,1733763086.7381694,-153,356,32
1,1733763086.7390063,-4050,14297,-4180
2,1733763086.74018,-474,1854,-592
0,1733763086.7612972,-40,348,-17
1,1733763086.7714138,-4540,13904,-4921
2,1733763086.7726195,-427,1994,-622
0,1733763086.7941298,116,120,352
1,1733763086.7954576,-4296,15504,-4419
2,1733763086.8050148,-459,2045,-565
0,1733763086.8271227,-233,657,23
1,1733763086.829259,-5184,14745,-4995
2,1733763086.837788,-542,1856,-677
0,1733763086.850624,274,-51,307
1,1733763086.8605738,-4260,15156,-4362
2,1733763086.8620179,-511,1845,-592
0,1733763086.8835933,-75,929,165
1,1733763086.8936207,-4583,15113,-4673
2,1733763086.8953416,-446,1847,-617
0,1733763086.9163492,120,187,73
1,1733763086.9177146,-4659,15023,-4926
2,1733763086.92703,-487,1975,-687
0,1733763086.9492645,49,602,143
1,1733763086.9505968,-4715,14654,-4625
2,1733763086.952042,-488,1770,-591
0,1733763086.9728866,-196,931,-309
1,1733763086.982622,-4767,13495,-5192
2,1733763086.984798,-445,1811,-679
0,1733763087.005626,239,58,247
1,1733763087.007351,-4570,15059,-4460
2,1733763087.0166054,-402,1908,-526
0,1733763087.038617,-125,653,296
1,1733763087.039892,-4907,15993,-4586
2,1733763087.0489452,-420,2059,-619
0,1733763087.0620048,145,307,232
1,1733763087.0716538,-4666,16787,-5316
2,1733763087.0735478,-403,1787,-604
0,1733763087.0949981,113,403,-17
1,1733763087.1050942,-3929,15188,-4533
2,1733763087.1059656,-448,1699,-565
0,1733763087.1275177,-99,762,-342
1,1733763087.1292148,-4448,14129,-4994
2,1733763087.138328,-400,1673,-627
0,1733763087.1605318,292,147,254
1,1733763087.1623287,-3472,15126,-3710
2,1733763087.1640303,-396,1894,-546
0,1733763087.183951,-113,736,318
1,1733763087.1936743,-3917,16602,-4642
2,1733763087.194976,-490,2015,-680
0,1733763087.2166955,203,-30,261
1,1733763087.218223,-4228,16650,-5254
2,1733763087.2273986,-439,1749,-645
0,1733763087.2497704,109,480,-118
1,1733763087.2512913,-3862,14253,-4022
2,1733763087.2601595,-432,1677,-553
0,1733763087.2734869,-13,459,-346
1,1733763087.2829087,-3751,13267,-4915
2,1733763087.2845204,-428,1751,-583
0,1733763087.3059902,250,-305,596
1,1733763087.315899,-3134,15967,-4318
2,1733763087.317343,-410,2010,-589
0,1733763087.3392932,-185,670,167
1,1733763087.3407815,-3746,15626,-5423
2,1733763087.3494642,-520,1915,-730
0,1733763087.371697,161,45,-40
1,1733763087.3733277,-3816,14456,-5478
2,1733763087.374903,-460,1643,-669
0,1733763087.3950315,11,694,-34
1,1733763087.404989,-3867,12365,-4773
2,1733763087.4063787,-423,1752,-538
0,1733763087.4278963,-46,254,14
1,1733763087.437768,-3167,13516,-4791
2,1733763087.439405,-465,1848,-578
0,1733763087.4605844,303,-304,627
1,1733763087.4619997,-3474,15503,-4105
2,1733763087.4713907,-463,2100,-579
0,1733763087.4935935,-123,377,173
1,1733763087.4952998,-3188,16170,-5236
2,1733763087.496992,-456,1821,-596
0,1733763087.5169055,295,-70,-296
1,1733763087.5270104,-3658,13280,-4767
2,1733763087.5285969,-428,1643,-555
0,1733763087.5499353,49,349,-96
1,1733763087.5513968,-3197,13869,-4233
2,1733763087.5606596,-524,1826,-417
0,1733763087.5825362,-31,595,280
1,1733763087.5839932,-3037,14253,-4808
2,1733763087.593291,-498,1998,-516
0,1733763087.6064003,195,-147,371
1,1733763087.6160862,-3430,16563,-4604
2,1733763087.6173484,-582,2021,-561
0,1733763087.6389048,-126,662,-123
1,1733763087.6489503,-3816,15479,-5616
2,1733763087.6502836,-509,1605,-636
0,1733763087.6719198,224,32,-91
1,1733763087.673366,-3192,12831,-4657
2,1733763087.6826997,-567,1699,-482
0,1733763087.7049236,-62,628,176
1,1733763087.7083426,-3549,14064,-4100
2,1733763087.7102163,-501,1979,-469
0,1733763087.7857068,20,-296,441
1,1733763087.8341947,-3111,15190,-4701
2,1733763087.843743,-603,2066,-590
0,1733763087.868951,240,225,440
1,1733763087.937756,-4039,16676,-4780
2,1733763087.9494216,-563,1945,-617
0,1733763087.9999967,-284,656,-429
1,1733763088.0084927,-3977,14496,-5624
2,1733763088.01307,-592,1604,-677
0,1733763088.1184366,244,127,-89
