0,1733762484.5795405,-1333,242,-321
1,1733762484.5807881,-13278,-6718,-5193
2,1733762484.5901852,-1546,-788,-581
0,1733762484.6034722,-454,184,27
1,1733762484.6128848,-14296,-4379,-2550
2,1733762484.6142793,-1586,-965,-556
0,1733762484.6360102,-187,585,-13
1,1733762484.645799,-12230,-5862,-3362
2,1733762484.6472301,-1517,-1087,-626
0,1733762484.6691945,-1165,-55,-219
1,1733762484.6708994,-13173,-6420,-4006
2,1733762484.6793706,-1948,-930,-637
0,1733762484.701697,257,3,338
1,1733762484.7036211,-11602,-5921,-5075
2,1733762484.7048128,-1682,-953,-613
0,1733762484.725028,-1507,-44,-225
1,1733762484.7349896,-14845,-6959,-4063
2,1733762484.7365818,-1723,-833,-543
0,1733762484.7586534,548,666,712
1,1733762484.7680879,-12160,-6412,-4424
2,1733762484.770122,-1794,-807,-636
0,1733762484.7911973,-1471,-26,-613
1,1733762484.7924495,-13924,-6650,-4228
2,1733762484.8016887,-1764,-909,-618
0,1733762484.8239655,950,107,647
1,1733762484.8261423,-13082,-7222,-4379
2,1733762484.827497,-1958,-902,-517
0,1733762484.8473892,-1161,-473,-687
1,1733762484.8574717,-12928,-7348,-3983
2,1733762484.8588412,-1903,-1093,-696
0,1733762484.8805683,1039,-110,772
1,1733762484.8901756,-14370,-6824,-4359
2,1733762484.8920746,-2114,-806,-356
0,1733762484.9132457,-637,282,-333
1,1733762484.9147594,-14081,-9608,-5949
2,1733762484.923809,-1934,-1010,-622
0,1733762484.9460583,410,-48,418
1,1733762484.9475138,-14711,-6604,-4568
2,1733762484.9488108,-1860,-612,-326
0,1733762484.9696126,-253,911,-344
1,1733762484.9796016,-13550,-7089,-6151
2,1733762484.980924,-1519,-908,-472
0,1733762485.0024452,105,706,318
1,1733762485.0123632,-14884,-6287,-4196
2,1733762485.0137827,-1842,-719,-566
0,1733762485.0351145,399,514,-165
1,1733762485.0364902,-12597,-6078,-4212
2,1733762485.0458796,-1604,-840,-439
0,1733762485.068164,-272,42,323
1,1733762485.0702932,-16688,-8138,-5459
2,1733762485.072298,-1653,-833,-465
0,1733762485.0915866,759,525,72
1,1733762485.1015275,-15537,-6813,-4258
2,1733762485.1031373,-1467,-823,-473
0,1733762485.1245615,-847,569,-14
1,1733762485.1261365,-16264,-6825,-3647
2,1733762485.1353397,-1530,-834,-596
0,1733762485.1570992,825,506,213
1,1733762485.1581774,-14464,-7062,-4020
2,1733762485.167871,-1556,-660,-578
0,1733762485.1900377,-862,92,-297
1,1733762485.1912026,-13428,-7337,-3647
2,1733762485.192347,-1446,-773,-573
0,1733762485.2134209,1307,688,851
1,1733762485.2236366,-14404,-6541,-4267
2,1733762485.2248285,-1702,-651,-582
0,1733762485.2468367,-722,-92,-303
1,1733762485.248187,-14839,-6796,-3664
2,1733762485.2572143,-1685,-938,-639
0,1733762485.279583,1685,744,952
1,1733762485.281061,-13684,-6855,-2655
2,1733762485.2901409,-1813,-946,-524
0,1733762485.3122935,-570,563,-451
1,1733762485.3137286,-13468,-7401,-3779
2,1733762485.3146193,-1653,-1089,-658
0,1733762485.335763,1519,1224,688
1,1733762485.3458338,-12867,-5059,-2205
2,1733762485.3467367,-1779,-757,-546
0,1733762485.3692997,-369,244,-305
1,1733762485.3707008,-9980,-8201,-5565
2,1733762485.379558,-1633,-1059,-835
0,1733762485.4016929,1612,980,816
1,1733762485.4033797,-14472,-5218,-3860
2,1733762485.4485192,-1873,-712,-490
0,1733762485.5229115,793,159,185
1,1733762485.5712163,-10378,-7549,-6226
2,1733762485.5853267,-1687,-1121,-731
0,1733762485.628979,1604,377,834
1,1733762485.637545,-15091,-4383,-2701
2,1733762485.644121,-2084,-851,-347
0,1733762485.7162902,1540,453,786
1,1733762485.7426705,-14501,-8274,-5441
2,1733762485.752164,-1767,-964,-769
0,1733762485.7941976,1084,-116,52
1,1733762485.7960935,-14367,-7501,-3537
2,1733762485.7979932,-2069,-841,-392
0,1733762485.8031933,2111,569,1141
1,1733762485.8048913,-14109,-8990,-5760
2,1733762485.8061633,-1677,-907,-452
0,1733762485.811593,344,431,-380
1,1733762485.813299,-15214,-6803,-3795
2,1733762485.815112,-1838,-787,-531
0,1733762485.8189573,3045,928,1481
1,1733762485.8200202,-12810,-6704,-4947
2,1733762485.8208923,-1720,-780,-358
0,1733762485.8245497,68,610,-564
1,1733762485.8253477,-13348,-7126,-5536
2,1733762485.826233,-1714,-902,-605
0,1733762485.8301778,3730,1894,1644
1,1733762485.831268,-14946,-5599,-4674
2,1733762485.8326125,-1924,-938,-237
0,1733762485.8355994,-247,350,-474
1,1733762485.8366919,-14618,-7930,-6134
2,1733762485.8377147,-1473,-1076,-731
0,1733762485.8411758,3516,1877,1359
1,1733762485.8418934,-16614,-6006,-3319
2,1733762485.842742,-1586,-627,-255
0,1733762485.8461134,-355,401,-357
1,1733762485.8472722,-13315,-9573,-5479
2,1733762485.8482583,-1309,-936,-888
0,1733762485.8519108,3052,1696,1125
1,1733762485.8528929,-15651,-5570,-1963
2,1733762485.8539445,-1750,-571,-221
0,1733762485.8574247,664,905,541
1,1733762485.8584144,-13135,-7806,-5951
2,1733762485.8594456,-1452,-959,-887
0,1733762485.8636053,2320,1309,600
1,1733762485.8639483,-15299,-4315,-1407
2,1733762485.8682723,-1913,-666,-419
0,1733762485.8902993,1629,815,1146
1,1733762485.8915894,-10524,-8105,-6397
2,1733762485.9010665,-1611,-1118,-841
0,1733762485.9139855,1295,657,-134
1,1733762485.9240816,-15321,-4971,-2760
2,1733762485.9256482,-1846,-1001,-423
0,1733762485.9466076,2935,1209,1696
1,1733762485.9578722,-11756,-7924,-4612
2,1733762485.9582865,-1746,-1051,-557
0,1733762485.9800947,262,-308,-514
1,1733762485.9815056,-13183,-7404,-4951
2,1733762485.9904468,-1668,-1085,-717
0,1733762486.0129771,3672,672,1780
1,1733762486.014272,-13563,-6908,-3341
2,1733762486.0234802,-1927,-687,-254
0,1733762486.0456836,-405,-206,-636
1,1733762486.0475342,-11690,-6542,-5477
2,1733762486.0493197,-1832,-1012,-770
0,1733762486.0695827,4715,251,1750
1,1733762486.0794559,-14424,-6195,-2237
2,1733762486.0808103,-2182,-685,-197
0,1733762486.1026917,-306,706,-285
1,1733762486.1041987,-13838,-8124,-8208
2,1733762486.1127641,-1675,-1261,-635
0,1733762486.135151,4139,1574,1266
1,1733762486.136673,-16269,-7545,-2980
2,1733762486.146026,-2198,-571,-65
0,1733762486.16802,-80,570,80
1,1733762486.169804,-12448,-9606,-6579
2,1733762486.1716104,-1542,-1017,-793
0,1733762486.191569,3548,1849,561
1,1733762486.2015185,-16066,-5056,-2806
2,1733762486.203004,-1972,-653,-141
0,1733762486.224755,977,2082,626
1,1733762486.2263937,-12995,-8387,-7329
2,1733762486.2349405,-1551,-1063,-728
0,1733762486.2571588,1652,1396,2
1,1733762486.2588098,-16436,-4683,-2773
2,1733762486.2678795,-1831,-575,-90
0,1733762486.2903886,1732,1592,1700
1,1733762486.2923295,-14068,-10145,-8851
2,1733762486.2941508,-1365,-1097,-565
0,1733762486.3136485,855,457,-353
1,1733762486.323616,-17170,-6352,-616
2,1733762486.3249786,-1578,-770,-516
0,1733762486.3466418,3234,1653,1862
1,1733762486.3481514,-14282,-7104,-4172
2,1733762486.357286,-1518,-945,-383
0,1733762486.3794453,-359,770,-855
1,1733762486.3813798,-14629,-6985,-3004
2,1733762486.390229,-1573,-658,-780
0,1733762486.4125903,4170,2705,2006
1,1733762486.4140682,-13360,-6467,-1850
2,1733762486.4156692,-2151,-488,-263
0,1733762486.436269,-823,-155,-529
1,1733762486.4458952,-11210,-7378,-5001
2,1733762486.4472146,-1565,-1099,-833
0,1733762486.4692025,4689,1111,1527
1,1733762486.4706855,-13684,-4846,-456
2,1733762486.4796774,-1896,-832,-233
0,1733762486.5018256,-284,-117,-29
1,1733762486.5036306,-10418,-7648,-6615
2,1733762486.512477,-1502,-1359,-952
0,1733762486.5349963,3934,956,920
1,1733762486.53664,-14195,-5188,-971
2,1733762486.5380244,-2058,-836,-204
0,1733762486.558911,300,-1089,577
1,1733762486.5680003,-11917,-9305,-7810
2,1733762486.5694034,-1590,-971,-816
0,1733762486.5913339,2528,400,202
1,1733762486.592997,-14130,-5260,-3138
2,1733762486.6016474,-2138,-708,-483
0,1733762486.623703,1433,39,1062
1,1733762486.6254451,-12846,-8732,-6448
2,1733762486.6349087,-1681,-1185,-788
0,1733762486.6568346,1448,1228,-128
1,1733762486.6582878,-15514,-5986,-3356
2,1733762486.6596386,-2149,-801,-238
0,1733762486.6805258,3130,953,1807
1,1733762486.690689,-13315,-9471,-6501
2,1733762486.6924686,-2047,-775,-523
0,1733762486.7132738,329,218,-770
1,1733762486.7149312,-12866,-7486,-4316
2,1733762486.7238047,-1596,-845,-507
0,1733762486.7461226,4910,1927,2093
1,1733762486.7475054,-15489,-6554,-2244
2,1733762486.7567544,-1762,-752,-300
0,1733762486.7790692,90,460,-545
1,1733762486.7815056,-15256,-6636,-5434
2,1733762486.7834496,-1553,-1089,-640
0,1733762486.802646,5914,1670,2432
1,1733762486.812527,-18421,-6864,-3959
2,1733762486.8142965,-1969,-788,-100
0,1733762486.8356938,1052,1485,698
1,1733762486.8374596,-13731,-9615,-8495
2,1733762486.8995385,-1310,-1047,-853
0,1733762487.002889,6658,2805,1950
1,1733762487.0392811,-17020,-5514,194
2,1733762487.0476515,-1844,-519,48
0,1733762487.0720208,3036,2059,1438
1,1733762487.0797515,-13418,-9380,-6039
2,1733762487.1334672,-1360,-1138,-874
0,1733762487.1867564,5184,2810,1278
1,1733762487.1961696,-15763,-4239,-205
2,1733762487.2048192,-1822,-638,-340
0,1733762487.2358022,4219,2698,1844
1,1733762487.2379355,-10355,-8866,-5824
2,1733762487.2394803,-1413,-1238,-844
0,1733762487.2431197,3889,1783,681
1,1733762487.2446444,-14236,-4746,-2426
2,1733762487.246046,-1924,-936,-316
0,1733762487.2507887,5685,3233,2533
1,1733762487.2522974,-11634,-8011,-6072
2,1733762487.2543678,-1737,-903,-481
0,1733762487.258092,2805,985,3
1,1733762487.258994,-14411,-6570,-2474
2,1733762487.2600365,-1563,-1112,-590
0,1733762487.26344,6693,2011,2741
1,1733762487.2645688,-12943,-5258,-2780
2,1733762487.2654731,-1761,-761,-293
0,1733762487.2688975,2291,436,-224
1,1733762487.269975,-12933,-7099,-4597
2,1733762487.2710044,-1711,-1167,-798
0,1733762487.274684,7222,2329,2654
1,1733762487.2761106,-14225,-7650,-2560
2,1733762487.2775493,-2170,-685,-182
0,1733762487.2829146,1539,111,97
1,1733762487.2843406,-12657,-8653,-7117
2,1733762487.2852223,-1615,-1277,-790
0,1733762487.288727,6700,2005,1858
1,1733762487.2897973,-15157,-5730,-786
2,1733762487.2908082,-2183,-618,-35
1,1733762487.2947338,-13372,-9851,-5509
0,1733762487.2951145,1363,120,576
2,1733762487.2960048,-1754,-1074,-702
0,1733762487.2996354,4506,1421,484
1,1733762487.300661,-15160,-3995,-49
2,1733762487.3016171,-1928,-688,-122
0,1733762487.3051353,1948,2424,1255
1,1733762487.306237,-12559,-9237,-8223
2,1733762487.3073466,-1640,-1282,-900
0,1733762487.324108,2718,1492,-50
1,1733762487.3253572,-17728,-5037,-2632
2,1733762487.334605,-1725,-703,-152
0,1733762487.356828,3797,2753,2501
1,1733762487.3585508,-13602,-10627,-7815
2,1733762487.3679793,-1621,-894,-574
0,1733762487.3900392,1722,1512,-352
1,1733762487.3914707,-17474,-7363,-2699
2,1733762487.3929992,-1453,-705,-303
0,1733762487.4140062,6240,2532,2956
1,1733762487.4236267,-14586,-7648,-1630
2,1733762487.4253795,-1689,-549,-176
0,1733762487.4465132,1390,1408,-358
1,1733762487.4565265,-11934,-6804,-6000
2,1733762487.4583194,-1380,-1157,-653
0,1733762487.4794657,8143,2839,2890
1,1733762487.4812498,-15897,-3260,-766
2,1733762487.4901755,-1865,-658,-30
0,1733762487.5126762,1853,2586,493
1,1733762487.5140254,-10524,-8636,-7931
2,1733762487.5156522,-1416,-1381,-895
0,1733762487.5359905,7525,1859,1960
1,1733762487.5458062,-15434,-2391,-198
2,1733762487.5478413,-1787,-601,66
0,1733762487.569401,2631,2031,1365
1,1733762487.5789003,-9765,-8120,-6202
2,1733762487.580417,-1476,-1249,-937
0,1733762487.6017215,5798,1426,895
1,1733762487.6034648,-14232,-3848,719
2,1733762487.612499,-2183,-723,-277
0,1733762487.6345186,3120,1454,1810
1,1733762487.6363535,-10538,-7997,-6747
2,1733762487.6376896,-1483,-1239,-950
0,1733762487.658571,3678,1278,172
1,1733762487.6682553,-15769,-5210,-2836
2,1733762487.6698124,-2088,-870,-360
0,1733762487.6915154,5713,1305,2542
1,1733762487.7013998,-12512,-9331,-6230
2,1733762487.7032354,-1851,-845,-632
0,1733762487.7239695,2456,1398,-269
1,1733762487.725413,-15431,-7954,-3072
2,1733762487.734587,-1665,-963,-419
0,1733762487.756922,6906,2306,2792
1,1733762487.7583568,-15075,-6395,-2791
2,1733762487.7597957,-1917,-580,-246
0,1733762487.7804732,1361,-233,-595
1,1733762487.7906358,-14218,-6072,-5062
2,1733762487.7923741,-1759,-1123,-570
0,1733762487.8134239,7153,1729,2413
1,1733762487.8235197,-16744,-4675,-1342
2,1733762487.8255327,-1934,-973,234
0,1733762487.8464398,768,1102,351
1,1733762487.8479729,-13777,-10143,-9054
2,1733762487.8572059,-1305,-1173,-888
0,1733762487.879023,6297,2366,1494
1,1733762487.8804035,-17200,-5302,881
2,1733762487.8818195,-1981,-491,79
0,1733762487.9027607,1405,1980,1134
1,1733762487.9125397,-13505,-11882,-8918
2,1733762487.9143376,-1298,-1071,-860
0,1733762487.9361079,4376,2554,727
1,1733762487.945484,-17739,-4234,576
2,1733762487.9473786,-1776,-593,-144
0,1733762487.9689095,3146,1999,2006
1,1733762487.9699194,-11730,-9160,-5645
2,1733762487.9792788,-1294,-1166,-575
0,1733762488.0015004,3525,2427,342
1,1733762488.0027432,-13470,-5566,154
2,1733762488.004519,-2034,-958,-158
0,1733762488.0250425,6395,2430,2942
1,1733762488.0347943,-11118,-7175,-4175
2,1733762488.0362716,-1711,-1154,-347
0,1733762488.0580475,2862,1799,42
1,1733762488.0675678,-14378,-7144,-3501
2,1733762488.0691667,-1584,-1025,-862
0,1733762488.0920558,7884,2875,3045
1,1733762488.09241,-13640,-6561,-1101
2,1733762488.1015344,-1792,-593,-163
0,1733762488.1235352,2390,1500,290
1,1733762488.1253693,-12661,-5995,-4554
2,1733762488.1269138,-1477,-1162,-856
0,1733762488.1477816,8071,1691,2590
1,1733762488.1570005,-15799,-5019,658
2,1733762488.158395,-2109,-720,-17
0,1733762488.1803074,1612,-84,554
1,1733762488.1899903,-12094,-9618,-6805
2,1733762488.1914253,-1740,-1242,-950
0,1733762488.2126133,6485,1855,1580
1,1733762488.214169,-16801,-4438,-1005
2,1733762488.223319,-2039,-623,-2
0,1733762488.2456584,1884,588,717
1,1733762488.2473056,-11798,-10701,-7510
2,1733762488.2489038,-1752,-1217,-830
0,1733762488.2706273,4831,1044,299
1,1733762488.3362484,-14714,-6245,-1446
2,1733762488.3390594,-2012,-772,-267
0,1733762488.420294,3225,1535,1379
1,1733762488.4829543,-11540,-10023,-5222
2,1733762488.493886,-1783,-1202,-791
0,1733762488.5519521,3117,1750,88
1,1733762488.563383,-17428,-5641,-1537
2,1733762488.578039,-2191,-827,-297
0,1733762488.695455,5811,2065,2374
1,1733762488.7075758,-14421,-8808,-6174
2,1733762488.7128873,-1703,-917,-276
0,1733762488.7495506,2591,1279,60
1,1733762488.7511113,-17154,-7444,-2179
2,1733762488.7522602,-1385,-869,-591
0,1733762488.7564306,6908,3161,2621
1,1733762488.757743,-16096,-6965,-1410
2,1733762488.7589467,-1529,-263,7
0,1733762488.762688,1850,1466,217
1,1733762488.7637036,-14183,-8247,-4966
2,1733762488.7648056,-1338,-924,-608
0,1733762488.7686186,7429,3142,2570
1,1733762488.7696445,-16969,-4727,-63
2,1733762488.7705305,-1915,-559,84
0,1733762488.773932,1605,1151,694
1,1733762488.774815,-12120,-10166,-6004
2,1733762488.7760773,-1490,-1172,-657
0,1733762488.7793558,6361,3351,1729
1,1733762488.7807896,-17434,-4765,904
2,1733762488.7820923,-1845,-567,122
0,1733762488.7855396,2370,2522,1221
1,1733762488.7869742,-12166,-8970,-5595
2,1733762488.7879827,-1472,-1114,-751
0,1733762488.7914164,5198,2216,906
1,1733762488.7925289,-13467,-4094,1035
2,1733762488.79404,-1830,-740,-369
0,1733762488.7980075,3930,2342,1695
1,1733762488.7984583,-10836,-7904,-4676
2,1733762488.7993941,-1653,-1085,-612
0,1733762488.8025434,3356,1771,510
1,1733762488.8037753,-14193,-5701,-1586
2,1733762488.8047354,-2060,-855,-366
0,1733762488.80815,5033,1329,2074
1,1733762488.8092697,-13000,-8994,-4302
2,1733762488.810272,-1938,-860,-544
0,1733762488.8135185,2495,446,-10
1,1733762488.8145118,-14107,-7087,-2827
2,1733762488.815463,-1627,-933,-361
0,1733762488.818749,6500,1384,2167
1,1733762488.8197823,-12365,-8264,-1338
2,1733762488.8207154,-1857,-740,-262
0,1733762488.8240883,1460,425,44
1,1733762488.8253791,-11659,-6145,-4936
2,1733762488.8266737,-1774,-1141,-757
0,1733762488.8312562,6634,1313,2237
1,1733762488.832281,-14669,-5246,-799
2,1733762488.8344958,-2346,-848,200
0,1733762488.856788,1177,1144,490
1,1733762488.8580189,-14231,-10308,-7399
2,1733762488.8593361,-1950,-1240,-841
0,1733762488.8800142,5860,2113,1644
1,1733762488.8905017,-16201,-6191,-1026
2,1733762488.891434,-2074,-739,104
0,1733762488.9132023,1898,1754,856
1,1733762488.9231145,-13552,-9562,-6229
2,1733762488.9242482,-1267,-1083,-608
0,1733762488.9461045,5418,2394,912
1,1733762488.9472678,-15965,-5522,-410
2,1733762488.956555,-2010,-521,3
0,1733762488.9786978,3992,2363,1624
1,1733762488.9800544,-12716,-8513,-6438
2,1733762488.981403,-1456,-1030,-552
0,1733762489.0026808,3856,2296,706
1,1733762489.0126376,-16598,-5739,-1070
2,1733762489.0143704,-1905,-732,-160
0,1733762489.0356145,5406,2694,2223
1,1733762489.0457573,-15450,-8934,-4160
2,1733762489.0473135,-1600,-781,-323
0,1733762489.06865,2480,1981,334
1,1733762489.0701447,-15568,-7204,-1816
2,1733762489.0793016,-1564,-873,-147
0,1733762489.1014626,5925,2689,2089
1,1733762489.103276,-14609,-5955,-2174
2,1733762489.1046546,-1592,-889,-54
0,1733762489.1258333,1082,1282,-223
1,1733762489.1351695,-11392,-4487,-3708
2,1733762489.1368098,-1661,-1050,-573
0,1733762489.157692,5557,1806,1778
1,1733762489.1676815,-13471,-4720,16
2,1733762489.1694362,-1792,-755,-111
0,1733762489.1909556,771,1092,175
1,1733762489.19264,-11787,-8005,-5870
2,1733762489.2011058,-1735,-1429,-876
0,1733762489.2235637,5437,1701,1613
1,1733762489.2253296,-14612,-5534,500
2,1733762489.227114,-2078,-860,-128
0,1733762489.2467897,1641,713,693
1,1733762489.256775,-12321,-9173,-6047
2,1733762489.258662,-1541,-1184,-697
0,1733762489.2801855,4894,2016,1106
1,1733762489.2896843,-13512,-5064,134
2,1733762489.2907004,-1817,-751,-176
0,1733762489.312482,3409,731,1249
1,1733762489.3138707,-11287,-8309,-4181
2,1733762489.3233883,-1710,-1070,-626
0,1733762489.345412,4269,1220,873
1,1733762489.3465152,-14141,-4711,-802
2,1733762489.3478088,-2248,-791,-158
0,1733762489.3688684,4571,1730,1818
1,1733762489.3787882,-13161,-8390,-3746
2,1733762489.3799837,-1981,-1080,-555
0,1733762489.40207,2812,677,507
1,1733762489.4122374,-16024,-6666,-1481
2,1733762489.414002,-2042,-872,-251
0,1733762489.434889,5552,1975,2018
1,1733762489.4362571,-13557,-8390,-4090
2,1733762489.445731,-1863,-829,-84
0,1733762489.4676976,1857,1100,92
1,1733762489.4699368,-15641,-8593,-2629
2,1733762489.4711378,-1804,-848,-432
0,1733762489.491516,5805,2152,1849
1,1733762489.5013752,-15648,-8613,-1645
2,1733762489.5029848,-1878,-572,-68
0,1733762489.5244172,944,1064,90
1,1733762489.5342007,-15919,-8454,-4390
2,1733762489.5355535,-1448,-1072,-570
0,1733762489.5569682,5686,3138,1796
1,1733762489.5584176,-17269,-5506,-641
2,1733762489.5676503,-2040,-573,104
0,1733762489.5901244,1101,1500,369
1,1733762489.591407,-14659,-9291,-5032
2,1733762489.5928986,-1535,-1150,-646
0,1733762489.613663,4484,2680,1150
1,1733762489.623669,-18535,-5441,199
2,1733762489.6252584,-1570,-695,-25
0,1733762489.6465669,1818,1651,798
1,1733762489.6564636,-13250,-10142,-5000
2,1733762489.6575677,-1420,-904,-597
0,1733762489.679252,3745,1749,744
1,1733762489.6809006,-14336,-5788,102
2,1733762489.6898286,-1690,-670,-7
0,1733762489.7121184,3269,2135,1359
1,1733762489.7136123,-11978,-7086,-3179
2,1733762489.714836,-1683,-957,-395
0,1733762489.73591,2311,1407,633
1,1733762489.746082,-14997,-5041,-633
2,1733762489.7479022,-1945,-837,-233
0,1733762489.7715933,3633,1887,1730
1,1733762489.7785132,-13478,-7058,-3004
2,1733762489.7802122,-1748,-911,-449
0,1733762489.8539417,1137,1159,108
1,1733762489.8902388,-14217,-5411,-1158
2,1733762489.9005604,-1656,-1086,-545
0,1733762490.018549,5157,2077,1693
1,1733762490.026759,-12701,-7382,-1298
2,1733762490.0302384,-1789,-716,-297
0,1733762490.1072934,1404,393,138
1,1733762490.117169,-12270,-7812,-3273
2,1733762490.146981,-1492,-876,-614
0,1733762490.1728075,5808,1006,2018
1,1733762490.1791186,-13497,-4540,-605
2,1733762490.1861496,-2260,-714,-203
0,1733762490.2095003,1449,653,638
1,1733762490.2106981,-14456,-7860,-4560
2,1733762490.2118838,-1816,-1221,-670
0,1733762490.217385,5582,2030,1896
1,1733762490.2187064,-16540,-5845,-78
2,1733762490.2197332,-2233,-658,47
0,1733762490.2235436,1653,994,458
1,1733762490.225312,-14197,-9247,-5620
2,1733762490.2265794,-1727,-1089,-588
0,1733762490.2301698,3702,907,811
1,1733762490.2312071,-16647,-6087,-409
2,1733762490.2325733,-1998,-731,7
1,1733762490.2367153,-12847,-9473,-4472
0,1733762490.2374082,1707,959,508
2,1733762490.2382946,-1709,-987,-583
0,1733762490.2416186,2596,974,654
1,1733762490.2430284,-16143,-5567,-1233
2,1733762490.2436945,-1952,-730,-117
0,1733762490.247225,3208,1382,1400
1,1733762490.2481334,-13832,-8257,-4723
2,1733762490.249165,-1840,-979,-383
0,1733762490.2525456,2061,1125,359
1,1733762490.2535658,-17810,-6464,-2462
2,1733762490.2545447,-2054,-777,-63
0,1733762490.257794,4104,1820,1560
1,1733762490.2588396,-17475,-10282,-2759
2,1733762490.259897,-1598,-314,-156
0,1733762490.2631698,904,1081,-19
1,1733762490.2644541,-16602,-8112,-3035
2,1733762490.265587,-1579,-941,-197
0,1733762490.2691288,4520,2605,1409
1,1733762490.2699518,-13520,-8949,-946
2,1733762490.2709408,-1983,-429,85
0,1733762490.274279,165,1100,-222
1,1733762490.275216,-11557,-7155,-1997
2,1733762490.2776265,-1510,-914,-455
0,1733762490.2898722,4654,2412,1578
1,1733762490.2910671,-14609,-4979,-1038
2,1733762490.3007042,-1670,-586,-54
0,1733762490.3232024,203,1360,127
1,1733762490.324889,-14028,-8893,-4562
2,1733762490.3266675,-1576,-1004,-696
0,1733762490.3466647,4113,1693,1329
1,1733762490.3565955,-14351,-7524,1148
2,1733762490.3582375,-2205,-644,82
0,1733762490.3797574,863,1370,351
1,1733762490.3815107,-12914,-8372,-3606
2,1733762490.390505,-1546,-982,-474
0,1733762490.41233,3378,1504,807
1,1733762490.4143882,-14076,-5098,636
2,1733762490.4231288,-1923,-603,-216
0,1733762490.4363115,1626,369,627
1,1733762490.4458988,-12259,-7474,-3834
2,1733762490.4477994,-1653,-979,-491
0,1733762490.4691377,2349,206,768
1,1733762490.4786408,-12398,-4755,546
2,1733762490.4806256,-2080,-855,-200
0,1733762490.501712,2238,676,992
1,1733762490.503278,-12159,-8293,-3450
2,1733762490.5123622,-1883,-1003,-404
0,1733762490.5346022,1233,525,272
1,1733762490.5362542,-13197,-6161,-2037
2,1733762490.5451994,-1805,-878,-103
0,1733762490.55802,3239,807,1162
1,1733762490.5679412,-14559,-6973,-1843
2,1733762490.569375,-1825,-773,-384
0,1733762490.591052,103,-492,-15
1,1733762490.6008863,-14794,-7119,-2393
2,1733762490.6022422,-1843,-980,-269
0,1733762490.6240327,2981,1139,1195
1,1733762490.6253843,-15438,-5647,-2347
2,1733762490.6343467,-2249,-767,-248
0,1733762490.657071,-455,174,-135
1,1733762490.658457,-13295,-7353,-4242
2,1733762490.6673865,-2122,-1003,-398
0,1733762490.6804519,3157,962,1408
1,1733762490.6900213,-15297,-5778,-1728
2,1733762490.691514,-2131,-869,-94
0,1733762490.713442,82,633,7
1,1733762490.7231295,-14988,-9137,-3925
2,1733762490.724744,-1594,-978,-434
0,1733762490.7463126,2979,776,1212
1,1733762490.747692,-15258,-6715,-2136
2,1733762490.7565901,-2067,-772,-162
0,1733762490.7789848,170,811,-194
1,1733762490.78061,-14995,-9603,-6952
2,1733762490.7819095,-1340,-1071,-374
0,1733762490.8026822,2330,1678,890
1,1733762490.8122327,-16720,-6320,-1790
2,1733762490.8136942,-1927,-568,0
0,1733762490.835606,635,879,263
1,1733762490.8452473,-14661,-7985,-4656
2,1733762490.8474872,-1595,-792,-413
0,1733762490.8683062,1671,1540,525
1,1733762490.8701775,-17695,-4897,93
2,1733762490.8788867,-1728,-585,-337
0,1733762490.900787,1132,1391,154
1,1733762490.902288,-14815,-8062,-4283
2,1733762490.9036167,-1306,-747,-283
0,1733762490.9244735,768,1036,166
1,1733762490.9344919,-17966,-5933,-1330
2,1733762490.936006,-1588,-662,-207
0,1733762490.958021,1734,1225,482
1,1733762490.9673016,-14245,-7137,-2417
2,1733762490.9687603,-1483,-774,-260
0,1733762490.9901729,-117,485,-33
1,1733762490.9920352,-14208,-6948,-1826
2,1733762491.000876,-1688,-851,-249
0,1733762491.0230935,1720,1362,576
1,1733762491.024381,-13354,-6009,-1911
2,1733762491.025812,-1691,-748,-216
0,1733762491.046805,-624,530,-268
1,1733762491.057194,-14195,-6644,-2394
2,1733762491.0583334,-1780,-859,-514
0,1733762491.0794988,1771,565,857
1,1733762491.0809274,-13049,-5720,-808
2,1733762491.0901513,-1770,-758,-174
0,1733762491.1123705,-466,263,-177
1,1733762491.1139767,-14414,-6441,-3400
2,1733762491.123146,-1648,-1090,-437
0,1733762491.145319,1552,211,864
1,1733762491.1469102,-13377,-6346,-1460
2,1733762491.1482196,-1944,-866,-102
0,1733762491.1689556,-379,-701,-380
1,1733762491.1787508,-12740,-7099,-3555
2,1733762491.180283,-1774,-1033,-502
0,1733762491.2019622,1013,138,736
1,1733762491.2032201,-14504,-6047,-2323
2,1733762491.2123415,-2012,-809,-287
0,1733762491.234538,-32,-325,-279
1,1733762491.2364163,-13838,-7731,-3194
2,1733762491.2454512,-1846,-897,-537
0,1733762491.3831096,549,-113,369
1,1733762491.398835,-14734,-6436,-2283
2,1733762491.4483325,-2156,-656,-172
0,1733762491.5154402,387,212,-259
1,1733762491.5280054,-12900,-6792,-4042
2,1733762491.5337842,-1886,-911,-396
0,1733762491.6140113,-41,-46,201
1,1733762491.6380389,-14679,-6289,-2121
2,1733762491.6486685,-2054,-948,-213
0,1733762491.7169433,713,596,-22
1,1733762491.7294106,-13147,-7446,-3466
2,1733762491.740803,-1723,-1009,-320
0,1733762491.7462754,-447,582,32
1,1733762491.7482982,-16584,-7887,-2707
2,1733762491.7496924,-2084,-997,-383
0,1733762491.7535408,572,355,69
